taxon_name,taxon_id,lat,lon,id,site,geometry,presence,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1,moisture,max_temp,min_temp,wind,species_label,moist_min,moist_max,moist_rng,moist_rel01,max_temp_min,max_temp_max,max_temp_rng,max_temp_rel01,min_temp_min,min_temp_max,min_temp_rng,min_temp_rel01,wind_min,wind_max,wind_rng,wind_rel01,moist_mean,moist_sd,moist_z_within,max_temp_mean,max_temp_sd,max_temp_z_within,min_temp_mean,min_temp_sd,min_temp_z_within,wind_mean,wind_sd,wind_z_within
Polypodium vulgare,127079,52.822788095,4.6950219346,153208668,153208668,"c(4.6950219346, 52.822788095)",1,2.1323370933532715,16.450000000000045,2.750000000000057,5.337,2.1323370933532715,16.450000000000045,2.750000000000057,5.337,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.12068986256747663,12.750000000000057,20.450000000000045,7.699999999999989,0.48051948051947974,-10.049999999999955,6.650000000000034,16.69999999999999,0.7664670658682646,1.272,7.604,6.332,0.6419772583701832,3.3092164883919812,2.5182542982959717,-0.4673393770577774,15.671100917431227,1.9817721864484352,0.393031594597508,-0.4995412844036331,3.7242106758348203,0.8725449678475216,3.6469541284403673,1.1191162385041709,1.5101611552152756
Polypodium vulgare,127079,55.8756727163,-4.278090857,154094026,154094026,"c(-4.278090857, 55.8756727163)",1,2.618184804916382,14.550000000000011,1.2500000000000568,2.951,2.618184804916382,14.550000000000011,1.2500000000000568,2.951,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.16755876509562537,12.750000000000057,20.450000000000045,7.699999999999989,0.2337662337662282,-10.049999999999955,6.650000000000034,16.69999999999999,0.6766467065868275,1.272,7.604,6.332,0.2651610865445357,3.3092164883919812,2.5182542982959717,-0.2744090157785892,15.671100917431227,1.9817721864484352,-0.56570625276579245,-0.4995412844036331,3.7242106758348203,0.4697750575057122,3.6469541284403673,1.1191162385041709,-0.6218783219253354
Polypodium vulgare,127079,52.0471811526,-3.951687752,160888686,160888686,"c(-3.951687752, 52.0471811526)",1,2.7139079570770264,14.750000000000057,1.2500000000000568,4.6290000000000004,2.7139079570770264,14.750000000000057,1.2500000000000568,4.6290000000000004,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.17679301480294674,12.750000000000057,20.450000000000045,7.699999999999989,0.2597402597402601,-10.049999999999955,6.650000000000034,16.69999999999999,0.6766467065868275,1.272,7.604,6.332,0.5301642451042325,3.3092164883919812,2.5182542982959717,-0.2363973057517593,15.671100917431227,1.9817721864484352,-0.4647864793591081,-0.4995412844036331,3.7242106758348203,0.4697750575057122,3.6469541284403673,1.1191162385041709,0.8775190974551954
Polypodium vulgare,127079,53.5532177831,8.0870760977,171755953,171755953,"c(8.0870760977, 53.5532177831)",1,1.4592896699905396,16.450000000000045,0.05000000000001137,3.813,1.4592896699905396,16.450000000000045,0.05000000000001137,3.813,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.055762122183724845,12.750000000000057,20.450000000000045,7.699999999999989,0.48051948051947974,-10.049999999999955,6.650000000000034,16.69999999999999,0.604790419161675,1.272,7.604,6.332,0.40129500947567914,3.3092164883919812,2.5182542982959717,-0.7346068344460813,15.671100917431227,1.9817721864484352,0.393031594597508,-0.4995412844036331,3.7242106758348203,0.14755912923225245,3.6469541284403673,1.1191162385041709,0.1483723190198478
Polypodium vulgare,127079,43.9835142,2.9296127,175697225,175697225,"c(2.9296127, 43.9835142)",1,1.4689686298370361,18.450000000000045,-0.24999999999994316,4.405,1.4689686298370361,18.450000000000045,-0.24999999999994316,4.405,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.05669583498060068,12.750000000000057,20.450000000000045,7.699999999999989,0.7402597402597398,-10.049999999999955,6.650000000000034,16.69999999999999,0.5868263473053903,1.272,7.604,6.332,0.4947883765003159,3.3092164883919812,2.5182542982959717,-0.730763314809067,15.671100917431227,1.9817721864484352,1.4022293286641219,-0.4995412844036331,3.7242106758348203,0.06700514716390277,3.6469541284403673,1.1191162385041709,0.6773611582768646
Polypodium vulgare,127079,49.2753843,-0.7029248,175822462,175822462,"c(-0.7029248, 49.2753843)",1,1.3302589654922485,17.150000000000034,3.250000000000057,3.283,1.3302589654922485,17.150000000000034,3.250000000000057,3.283,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.04331474954341303,12.750000000000057,20.450000000000045,7.699999999999989,0.5714285714285693,-10.049999999999955,6.650000000000034,16.69999999999999,0.7964071856287437,1.272,7.604,6.332,0.317593177511055,3.3092164883919812,2.5182542982959717,-0.7858449896179408,15.671100917431227,1.9817721864484352,0.7462508015208171,-0.4995412844036331,3.7242106758348203,1.0068016046281247,3.6469541284403673,1.1191162385041709,-0.32521566207173835
Polypodium vulgare,127079,42.5976813899,-0.1593384614,175936602,175936602,"c(-0.1593384614, 42.5976813899)",1,1.4850847721099854,17.150000000000034,-3.349999999999966,3.374,1.4850847721099854,17.150000000000034,-3.349999999999966,3.374,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.058250531819432065,12.750000000000057,20.450000000000045,7.699999999999989,0.5714285714285693,-10.049999999999955,6.650000000000034,16.69999999999999,0.40119760479041877,1.272,7.604,6.332,0.33196462413139616,3.3092164883919812,2.5182542982959717,-0.7243635869166716,15.671100917431227,1.9817721864484352,0.7462508015208171,-0.4995412844036331,3.7242106758348203,-0.7653860008758429,3.6469541284403673,1.1191162385041709,-0.24390149928054133
Polypodium vulgare,127079,47.4650063597,3.7499196468,176086926,176086926,"c(3.7499196468, 47.4650063597)",1,1.1130908727645874,19.05000000000001,0.5500000000000114,3.959,1.1130908727645874,19.05000000000001,0.5500000000000114,3.959,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.022364912942289986,12.750000000000057,20.450000000000045,7.699999999999989,0.8181818181818135,-10.049999999999955,6.650000000000034,16.69999999999999,0.634730538922154,1.272,7.604,6.332,0.4243524952621605,3.3092164883919812,2.5182542982959717,-0.872082544290085,15.671100917431227,1.9817721864484352,1.7049886488840889,-0.4995412844036331,3.7242106758348203,0.2818157660128556,3.6469541284403673,1.1191162385041709,0.2788324043771525
Polypodium vulgare,127079,47.4693152519,11.1194096133,177705037,177705037,"c(11.1194096133, 47.4693152519)",1,1.6504383087158203,15.550000000000011,-8.749999999999943,1.685,1.6504383087158203,15.550000000000011,-8.749999999999943,1.685,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.07420190630451463,12.750000000000057,20.450000000000045,7.699999999999989,0.36363636363635826,-10.049999999999955,6.650000000000034,16.69999999999999,0.07784431137724625,1.272,7.604,6.332,0.06522425773847126,3.3092164883919812,2.5182542982959717,-0.6587016175445852,15.671100917431227,1.9817721864484352,-0.061107385732485475,-0.4995412844036331,3.7242106758348203,-2.21535767810635,3.6469541284403673,1.1191162385041709,-1.7531281031742934
Polypodium vulgare,127079,53.398328,7.978799,179318667,179318667,"c(7.978799, 53.398328)",1,1.3485023975372314,16.450000000000045,-0.44999999999998863,3.6510000000000002,1.3485023975372314,16.450000000000045,-0.44999999999998863,3.6510000000000002,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.045074662408998566,12.750000000000057,20.450000000000045,7.699999999999989,0.48051948051947974,-10.049999999999955,6.650000000000034,16.69999999999999,0.5748502994011959,1.272,7.604,6.332,0.3757106759317752,3.3092164883919812,2.5182542982959717,-0.7786005139280442,15.671100917431227,1.9817721864484352,0.393031594597508,-0.4995412844036331,3.7242106758348203,0.013302492451649309,3.6469541284403673,1.1191162385041709,0.0036152380069480214
Polypodium vulgare,127079,48.4144879722,2.7270759722,182165208,182165208,"c(2.7270759722, 48.4144879722)",1,0.8812539577484131,18.950000000000045,1.0500000000000114,2.436,0.8812539577484131,18.950000000000045,1.0500000000000114,2.436,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0,12.750000000000057,20.450000000000045,7.699999999999989,0.8051948051948049,-10.049999999999955,6.650000000000034,16.69999999999999,0.6646706586826331,1.272,7.604,6.332,0.18382817435249527,3.3092164883919812,2.5182542982959717,-0.9641450953886979,15.671100917431227,1.9817721864484352,1.6545287621807754,-0.4995412844036331,3.7242106758348203,0.4160724027934587,3.6469541284403673,1.1191162385041709,-1.0820628695898011
Polypodium vulgare,127079,48.41978,2.722192,182222354,182222354,"c(2.722192, 48.41978)",1,0.9012415409088135,18.55000000000001,0.7500000000000568,3.172,0.9012415409088135,18.55000000000001,0.7500000000000568,3.172,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.001928168157680796,12.750000000000057,20.450000000000045,7.699999999999989,0.7532467532467485,-10.049999999999955,6.650000000000034,16.69999999999999,0.6467065868263484,1.272,7.604,6.332,0.3000631711939356,3.3092164883919812,2.5182542982959717,-0.9562080164471767,15.671100917431227,1.9817721864484352,1.4526892153674353,-0.4995412844036331,3.7242106758348203,0.33551842072510907,3.6469541284403673,1.1191162385041709,-0.4244010694324287
Polypodium vulgare,127079,48.41978,2.722192,182226736,182226736,"c(2.722192, 48.41978)",1,0.9012415409088135,18.55000000000001,0.7500000000000568,3.172,0.9012415409088135,18.55000000000001,0.7500000000000568,3.172,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.001928168157680796,12.750000000000057,20.450000000000045,7.699999999999989,0.7532467532467485,-10.049999999999955,6.650000000000034,16.69999999999999,0.6467065868263484,1.272,7.604,6.332,0.3000631711939356,3.3092164883919812,2.5182542982959717,-0.9562080164471767,15.671100917431227,1.9817721864484352,1.4526892153674353,-0.4995412844036331,3.7242106758348203,0.33551842072510907,3.6469541284403673,1.1191162385041709,-0.4244010694324287
Polypodium vulgare,127079,48.41978,2.722192,182226900,182226900,"c(2.722192, 48.41978)",1,0.9012415409088135,18.55000000000001,0.7500000000000568,3.172,0.9012415409088135,18.55000000000001,0.7500000000000568,3.172,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.001928168157680796,12.750000000000057,20.450000000000045,7.699999999999989,0.7532467532467485,-10.049999999999955,6.650000000000034,16.69999999999999,0.6467065868263484,1.272,7.604,6.332,0.3000631711939356,3.3092164883919812,2.5182542982959717,-0.9562080164471767,15.671100917431227,1.9817721864484352,1.4526892153674353,-0.4995412844036331,3.7242106758348203,0.33551842072510907,3.6469541284403673,1.1191162385041709,-0.4244010694324287
Polypodium vulgare,127079,45.888553,-1.2654659722,183632758,183632758,"c(-1.2654659722, 45.888553)",1,1.1455726623535156,19.55000000000001,4.9500000000000455,3.825,1.1455726623535156,19.55000000000001,4.9500000000000455,3.825,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.025498375947159077,12.750000000000057,20.450000000000045,7.699999999999989,0.8831168831168785,-10.049999999999955,6.650000000000034,16.69999999999999,0.8982035928143719,1.272,7.604,6.332,0.403190145293746,3.3092164883919812,2.5182542982959717,-0.859184009932015,15.671100917431227,1.9817721864484352,1.9572880824007424,-0.4995412844036331,3.7242106758348203,1.4632741696821723,3.6469541284403673,1.1191162385041709,0.15909506576154409
Polypodium vulgare,127079,45.8829909722,-1.2548619722,183669687,183669687,"c(-1.2548619722, 45.8829909722)",1,1.1395916938781738,19.55000000000001,4.9500000000000455,3.469,1.1395916938781738,19.55000000000001,4.9500000000000455,3.469,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.0249214020892544,12.750000000000057,20.450000000000045,7.699999999999989,0.8831168831168785,-10.049999999999955,6.650000000000034,16.69999999999999,0.8982035928143719,1.272,7.604,6.332,0.3469677826910929,3.3092164883919812,2.5182542982959717,-0.861559055406727,15.671100917431227,1.9817721864484352,1.9572880824007424,-0.4995412844036331,3.7242106758348203,1.4632741696821723,3.6469541284403673,1.1191162385041709,-0.15901308757544597
Polypodium vulgare,127079,51.0836861667,-3.6440833333,185160807,185160807,"c(-3.6440833333, 51.0836861667)",1,3.0512566566467285,14.350000000000023,2.150000000000034,5.757000000000001,3.0512566566467285,14.350000000000023,2.150000000000034,5.757000000000001,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.20933647017348062,12.750000000000057,20.450000000000045,7.699999999999989,0.20779220779220367,-10.049999999999955,6.650000000000034,16.69999999999999,0.7305389221556884,1.272,7.604,6.332,0.7083070120025269,3.3092164883919812,2.5182542982959717,-0.1024359739680804,15.671100917431227,1.9817721864484352,-0.6666260261724481,-0.4995412844036331,3.7242106758348203,0.7114370037107917,3.6469541284403673,1.1191162385041709,1.8854572911746463
Polypodium vulgare,127079,56.7190368997,-5.5411200997,185702816,185702816,"c(-5.5411200997, 56.7190368997)",1,5.135194778442383,13.650000000000034,1.0500000000000114,3.367,5.135194778442383,13.650000000000034,1.0500000000000114,3.367,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.41037043695063313,12.750000000000057,20.450000000000045,7.699999999999989,0.1168831168831141,-10.049999999999955,6.650000000000034,16.69999999999999,0.6646706586826331,1.272,7.604,6.332,0.33085912823752367,3.3092164883919812,2.5182542982959717,0.7250968622533424,15.671100917431227,1.9817721864484352,-1.0198452330957573,-0.4995412844036331,3.7242106758348203,0.4160724027934587,3.6469541284403673,1.1191162385041709,-0.2501564348798643
Polypodium vulgare,127079,48.1128762346,16.0543265194,191286113,191286113,"c(16.0543265194, 48.1128762346)",1,1.0418460369110107,17.750000000000057,-4.449999999999989,3.104,1.0418460369110107,17.750000000000057,-4.449999999999989,3.104,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.015492044782610506,12.750000000000057,20.450000000000045,7.699999999999989,0.6493506493506503,-10.049999999999955,6.650000000000034,16.69999999999999,0.33532934131736347,1.272,7.604,6.332,0.2893240682248895,3.3092164883919812,2.5182542982959717,-0.9003739030705649,15.671100917431227,1.9817721864484352,1.0490101217408128,-0.4995412844036331,3.7242106758348203,-1.0607506017931758,3.6469541284403673,1.1191162385041709,-0.48516330096870774
Polypodium vulgare,127079,44.9531527279,15.6533432109,196386089,196386089,"c(15.6533432109, 44.9531527279)",1,1.7892223596572876,19.850000000000023,-3.749999999999943,2.475,1.7892223596572876,19.850000000000023,-3.749999999999943,2.475,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.08759016769018615,12.750000000000057,20.450000000000045,7.699999999999989,0.922077922077919,-10.049999999999955,6.650000000000034,16.69999999999999,0.37724550898203685,1.272,7.604,6.332,0.1899873657612129,3.3092164883919812,2.5182542982959717,-0.6035904037821871,15.671100917431227,1.9817721864484352,2.10866774251074,-0.4995412844036331,3.7242106758348203,-0.8727913103003192,3.6469541284403673,1.1191162385041709,-1.047213942679288
Polypodium vulgare,127079,50.631391,8.691878,197786713,197786713,"c(8.691878, 50.631391)",1,1.040233850479126,17.650000000000034,-1.7499999999999432,3.285,1.040233850479126,17.650000000000034,-1.7499999999999432,3.285,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.015336519899123643,12.750000000000057,20.450000000000045,7.699999999999989,0.6363636363636344,-10.049999999999955,6.650000000000034,16.69999999999999,0.4970059880239531,1.272,7.604,6.332,0.3179090334807328,3.3092164883919812,2.5182542982959717,-0.9010141030825238,15.671100917431227,1.9817721864484352,0.9985502350374706,-0.4995412844036331,3.7242106758348203,-0.33576476317790666,3.6469541284403673,1.1191162385041709,-0.32342853761478874
Polypodium vulgare,127079,57.3832253,16.4838604,200376856,200376856,"c(16.4838604, 57.3832253)",1,1.0691423416137695,16.55000000000001,-3.4499999999999886,2.787,1.0691423416137695,16.55000000000001,-3.4499999999999886,2.787,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.018125272878666002,12.750000000000057,20.450000000000045,7.699999999999989,0.49350649350648834,-10.049999999999955,6.650000000000034,16.69999999999999,0.3952095808383216,1.272,7.604,6.332,0.23926089703095388,3.3092164883919812,2.5182542982959717,-0.8895345272691498,15.671100917431227,1.9817721864484352,0.4434914813008215,-0.4995412844036331,3.7242106758348203,-0.7922373282319696,3.6469541284403673,1.1191162385041709,-0.7684225273951848
Polypodium vulgare,127079,53.5018103741,8.0125418594,214623577,214623577,"c(8.0125418594, 53.5018103741)",1,1.3782150745391846,16.450000000000045,-0.14999999999997726,4.102,1.3782150745391846,16.450000000000045,-0.14999999999997726,4.102,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.047940993831605286,12.750000000000057,20.450000000000045,7.699999999999989,0.48051948051947974,-10.049999999999955,6.650000000000034,16.69999999999999,0.592814371257484,1.272,7.604,6.332,0.4469361970941251,3.3092164883919812,2.5182542982959717,-0.7668015955177554,15.671100917431227,1.9817721864484352,0.393031594597508,-0.4995412844036331,3.7242106758348203,0.09385647452001425,3.6469541284403673,1.1191162385041709,0.40661180304903344
Polypodium vulgare,127079,49.7847783333,6.1744,219551712,219551712,"c(6.1744, 49.7847783333)",1,1.2388203144073486,16.950000000000045,-1.349999999999966,3.224,1.2388203144073486,16.950000000000045,-1.349999999999966,3.224,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.03449381836887793,12.750000000000057,20.450000000000045,7.699999999999989,0.5454545454545447,-10.049999999999955,6.650000000000034,16.69999999999999,0.520958083832335,1.272,7.604,6.332,0.3082754264055591,3.3092164883919812,2.5182542982959717,-0.8221553221950653,15.671100917431227,1.9817721864484352,0.6453310281141615,-0.4995412844036331,3.7242106758348203,-0.22835945375343022,3.6469541284403673,1.1191162385041709,-0.3779358335517448
Polypodium vulgare,127079,49.9250372124,5.9658915264,223129028,223129028,"c(5.9658915264, 49.9250372124)",1,1.3811219930648804,15.550000000000011,-2.1499999999999773,4.555,1.3811219930648804,15.550000000000011,-2.1499999999999773,4.555,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.048221419318430714,12.750000000000057,20.450000000000045,7.699999999999989,0.36363636363635826,-10.049999999999955,6.650000000000034,16.69999999999999,0.4730538922155678,1.272,7.604,6.332,0.5184775742261528,3.3092164883919812,2.5182542982959717,-0.7656472567650477,15.671100917431227,1.9817721864484352,-0.061107385732485475,-0.4995412844036331,3.7242106758348203,-0.4431700726023983,3.6469541284403673,1.1191162385041709,0.8113954925480676
Polypodium vulgare,127079,49.8899466667,5.9,226922624,226922624,"c(5.9, 49.8899466667)",1,1.4081474542617798,15.950000000000045,-1.9499999999999886,3.5140000000000002,1.4081474542617798,15.950000000000045,-1.9499999999999886,3.5140000000000002,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.050828519602057774,12.750000000000057,20.450000000000045,7.699999999999989,0.4155844155844147,-10.049999999999955,6.650000000000034,16.69999999999999,0.48502994011975875,1.272,7.604,6.332,0.354074542008844,3.3092164883919812,2.5182542982959717,-0.7549154330508236,15.671100917431227,1.9817721864484352,0.14073216108085454,-0.4995412844036331,3.7242106758348203,-0.3894674178901601,3.6469541284403673,1.1191162385041709,-0.11880278729408457
Polypodium vulgare,127079,50.26775,5.459625,235795577,235795577,"c(5.459625, 50.26775)",1,1.3597357273101807,16.850000000000023,-0.8499999999999659,3.795,1.3597357273101807,16.850000000000023,-0.8499999999999659,3.795,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.046158322629401845,12.750000000000057,20.450000000000045,7.699999999999989,0.5324675324675289,-10.049999999999955,6.650000000000034,16.69999999999999,0.550898203592814,1.272,7.604,6.332,0.3984523057485786,3.3092164883919812,2.5182542982959717,-0.7741397532413452,15.671100917431227,1.9817721864484352,0.5948711414108193,-0.4995412844036331,3.7242106758348203,-0.09410281697282709,3.6469541284403673,1.1191162385041709,0.13228819890730315
Polypodium vulgare,127079,53.141259,8.195895,244872080,244872080,"c(8.195895, 53.141259)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.03824489593989205,12.750000000000057,20.450000000000045,7.699999999999989,0.5194805194805202,-10.049999999999955,6.650000000000034,16.69999999999999,0.5808383233532931,1.272,7.604,6.332,0.3310170562223626,3.3092164883919812,2.5182542982959717,-0.8067144496351121,15.671100917431227,1.9817721864484352,0.5444112547075058,-0.4995412844036331,3.7242106758348203,0.04015381980777604,3.6469541284403673,1.1191162385041709,-0.2492628726513897
Polypodium vulgare,127079,47.262876,10.062139,253558061,253558061,"c(10.062139, 47.262876)",1,3.2847518920898438,12.750000000000057,-10.049999999999955,2.959,3.2847518920898438,12.750000000000057,-10.049999999999955,2.959,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.23186135846730757,12.750000000000057,20.450000000000045,7.699999999999989,0,-10.049999999999955,6.650000000000034,16.69999999999999,0,1.272,7.604,6.332,0.266424510423247,3.3092164883919812,2.5182542982959717,-0.009714903025755563,15.671100917431227,1.9817721864484352,-1.473984213425722,-0.4995412844036331,3.7242106758348203,-2.5644249337359217,3.6469541284403673,1.1191162385041709,-0.6147298240975378
Polypodium vulgare,127079,60.4011333333,5.2093472222,282565943,282565943,"c(5.2093472222, 60.4011333333)",1,6.219823360443115,13.850000000000023,-1.0499999999999545,3.564,6.219823360443115,13.850000000000023,-1.0499999999999545,3.564,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.515002711795532,12.750000000000057,20.450000000000045,7.699999999999989,0.14285714285713863,-10.049999999999955,6.650000000000034,16.69999999999999,0.5389221556886231,1.272,7.604,6.332,0.3619709412507896,3.3092164883919812,2.5182542982959717,1.155803396829564,15.671100917431227,1.9817721864484352,-0.9189254596891016,-0.4995412844036331,3.7242106758348203,-0.1478054716850653,3.6469541284403673,1.1191162385041709,-0.07412467587035021
Polypodium vulgare,127079,60.3651194444,5.2924222222,282566765,282566765,"c(5.2924222222, 60.3651194444)",1,6.146317005157471,13.750000000000057,-2.4499999999999886,2.053,6.146317005157471,13.750000000000057,-2.4499999999999886,2.053,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.5079116787020586,12.750000000000057,20.450000000000045,7.699999999999989,0.12987012987013005,-10.049999999999955,6.650000000000034,16.69999999999999,0.4550898203592797,1.272,7.604,6.332,0.12334175615919139,3.3092164883919812,2.5182542982959717,1.1266139875886527,15.671100917431227,1.9817721864484352,-0.969385346392415,-0.4995412844036331,3.7242106758348203,-0.5237240546707632,3.6469541284403673,1.1191162385041709,-1.4242972030956074
Polypodium vulgare,127079,60.3589055556,5.2671694444,282566766,282566766,"c(5.2671694444, 60.3589055556)",1,6.287258625030518,13.350000000000023,-2.5499999999999545,3.531,6.287258625030518,13.350000000000023,-2.5499999999999545,3.531,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.5215080770935145,12.750000000000057,20.450000000000045,7.699999999999989,0.0779220779220736,-10.049999999999955,6.650000000000034,16.69999999999999,0.44910179640718595,1.272,7.604,6.332,0.35675931775110553,3.3092164883919812,2.5182542982959717,1.1825819730174547,15.671100917431227,1.9817721864484352,-1.1712248932057552,-0.4995412844036331,3.7242106758348203,-0.5505753820268747,3.6469541284403673,1.1191162385041709,-0.10361222941001492
Polypodium vulgare,127079,60.3589166667,5.2671638889,282566767,282566767,"c(5.2671638889, 60.3589166667)",1,6.287258625030518,13.350000000000023,-2.5499999999999545,3.531,6.287258625030518,13.350000000000023,-2.5499999999999545,3.531,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.5215080770935145,12.750000000000057,20.450000000000045,7.699999999999989,0.0779220779220736,-10.049999999999955,6.650000000000034,16.69999999999999,0.44910179640718595,1.272,7.604,6.332,0.35675931775110553,3.3092164883919812,2.5182542982959717,1.1825819730174547,15.671100917431227,1.9817721864484352,-1.1712248932057552,-0.4995412844036331,3.7242106758348203,-0.5505753820268747,3.6469541284403673,1.1191162385041709,-0.10361222941001492
Polypodium vulgare,127079,60.3575777778,5.265925,282566769,282566769,"c(5.265925, 60.3575777778)",1,5.895794868469238,13.750000000000057,-2.0499999999999545,2.691,5.895794868469238,13.750000000000057,-2.0499999999999545,2.691,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.4837442342001427,12.750000000000057,20.450000000000045,7.699999999999989,0.12987012987013005,-10.049999999999955,6.650000000000034,16.69999999999999,0.479041916167665,1.272,7.604,6.332,0.22409981048641817,3.3092164883919812,2.5182542982959717,1.0271315259255263,15.671100917431227,1.9817721864484352,-0.969385346392415,-0.4995412844036331,3.7242106758348203,-0.41631874524627155,3.6469541284403673,1.1191162385041709,-0.8542045013287551
Polypodium vulgare,127079,60.3568694444,5.2644166667,282567846,282567846,"c(5.2644166667, 60.3568694444)",1,5.895794868469238,13.750000000000057,-2.0499999999999545,2.691,5.895794868469238,13.750000000000057,-2.0499999999999545,2.691,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.4837442342001427,12.750000000000057,20.450000000000045,7.699999999999989,0.12987012987013005,-10.049999999999955,6.650000000000034,16.69999999999999,0.479041916167665,1.272,7.604,6.332,0.22409981048641817,3.3092164883919812,2.5182542982959717,1.0271315259255263,15.671100917431227,1.9817721864484352,-0.969385346392415,-0.4995412844036331,3.7242106758348203,-0.41631874524627155,3.6469541284403673,1.1191162385041709,-0.8542045013287551
Polypodium vulgare,127079,60.35445,5.2608194444,282567848,282567848,"c(5.2608194444, 60.35445)",1,5.895794868469238,13.750000000000057,-2.0499999999999545,2.691,5.895794868469238,13.750000000000057,-2.0499999999999545,2.691,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.4837442342001427,12.750000000000057,20.450000000000045,7.699999999999989,0.12987012987013005,-10.049999999999955,6.650000000000034,16.69999999999999,0.479041916167665,1.272,7.604,6.332,0.22409981048641817,3.3092164883919812,2.5182542982959717,1.0271315259255263,15.671100917431227,1.9817721864484352,-0.969385346392415,-0.4995412844036331,3.7242106758348203,-0.41631874524627155,3.6469541284403673,1.1191162385041709,-0.8542045013287551
Polypodium vulgare,127079,60.3891194444,5.319675,282567852,282567852,"c(5.319675, 60.3891194444)",1,5.635429382324219,14.350000000000023,-2.0499999999999545,2.613,5.635429382324219,14.350000000000023,-2.0499999999999545,2.613,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.4586272185151983,12.750000000000057,20.450000000000045,7.699999999999989,0.20779220779220367,-10.049999999999955,6.650000000000034,16.69999999999999,0.479041916167665,1.272,7.604,6.332,0.21178142766898295,3.3092164883919812,2.5182542982959717,0.9237402654316195,15.671100917431227,1.9817721864484352,-0.6666260261724481,-0.4995412844036331,3.7242106758348203,-0.41631874524627155,3.6469541284403673,1.1191162385041709,-0.9239023551497808
Polypodium vulgare,127079,60.3881,5.3206416667,282567853,282567853,"c(5.3206416667, 60.3881)",1,5.635429382324219,14.350000000000023,-2.0499999999999545,2.613,5.635429382324219,14.350000000000023,-2.0499999999999545,2.613,Polypodium_vulgare,0.8812539577484131,11.247353553771973,10.36609959602356,0.4586272185151983,12.750000000000057,20.450000000000045,7.699999999999989,0.20779220779220367,-10.049999999999955,6.650000000000034,16.69999999999999,0.479041916167665,1.272,7.604,6.332,0.21178142766898295,3.3092164883919812,2.5182542982959717,0.9237402654316195,15.671100917431227,1.9817721864484352,-0.6666260261724481,-0.4995412844036331,3.7242106758348203,-0.41631874524627155,3.6469541284403673,1.1191162385041709,-0.9239023551497808
